Date,Positive,Negative,Neutral
2011-06-28,0.08992106583900746,0.5027549179670002,0.40732402593961786
2011-06-29,0.06209603258009463,0.47302804248673574,0.4648759319846119
2011-06-30,0.1168783309224706,0.4030094559376056,0.4801122100593952
2011-07-01,0.15158510190104282,0.35214932914823294,0.496265571203924
2011-07-02,0.04841328088194128,0.6279826023057103,0.3236041210591793
2011-07-03,0.05123298853635785,0.44190489005297423,0.5068621227145195
2011-07-04,0.1008744072541594,0.25066425036638973,0.648461344987154
2011-07-05,0.04176117794523974,0.5847967870148092,0.3734420383798665
2011-07-06,0.08586335070763843,0.4877114133643253,0.426425234281591
2011-07-07,0.09251234945482928,0.34846507596711696,0.5590225683095363
2011-07-08,0.06937212318181987,0.4464708122611046,0.48415705531835557
2011-07-09,0.05265935193747279,0.5692583329230547,0.37808231249451635
2011-07-10,0.09780152339488263,0.3466450470685959,0.5555534148216248
2011-07-11,0.03422648314800522,0.6306091940927284,0.33516431799917307
2011-07-12,0.050671785345507946,0.5228293984438535,0.4264988091394856
2011-07-13,0.09655600387070858,0.5380613724701107,0.36538262252828907
2011-07-14,0.10147658842443313,0.4284490779456165,0.4700743358720232
2011-07-15,0.09993513846962612,0.48825249204347876,0.4118123818831197
2011-07-16,0.10551298756152386,0.47641753010451793,0.41806948781013487
2011-07-17,0.052150631546974135,0.524988420009613,0.4228609445691109
2011-07-18,0.037906143227937,0.6177268729855617,0.34436697775015124
2011-07-19,0.04520010936164082,0.5636969126400447,0.3911029772172051
2011-07-20,0.060590192875159585,0.5368631584569812,0.4025466524596725
2011-07-21,0.054061688449499816,0.5188896005441036,0.42704871922199217
2011-07-22,0.02807626657054887,0.6237653870401638,0.3481583533409451
2011-07-23,0.06715426530688996,0.5398188566416502,0.39302686393260955
2011-07-24,0.10441296391189095,0.31087810762226575,0.5847089263796806
2011-07-25,0.07121250489405512,0.4091800957404334,0.51960740097124
2011-07-26,0.13063579077521956,0.40455484166741373,0.4648093680540721
2011-07-27,0.1802113569126679,0.38080859126952976,0.4389800485223532
2011-07-28,0.05910452002466748,0.5284241445619484,0.4124713308852294
2011-07-29,0.17178975830652882,0.41334293496661945,0.41486730479768347
2011-07-30,0.10934326808899637,0.5320824735611677,0.35857426226139066
2011-07-31,0.07917006272822615,0.43308053731918333,0.48774941243231296
2011-08-01,0.10870688327122476,0.5417558670243514,0.3495372532467757
2011-08-02,0.13621989214936125,0.5412347902400563,0.3225453222313753
2011-08-03,0.08487691711634392,0.45346813194453717,0.4616549404710531
2011-08-04,0.10852022344867385,0.5705491427194189,0.3209306241737472
2011-08-05,0.029041661591879205,0.6539701484143734,0.3169881714315249
2011-08-06,0.0779202857613563,0.5877247882634401,0.3343549221754074
2011-08-07,0.1133760822936892,0.5317610025405883,0.35486291617155075
2011-08-08,0.10195172089954897,0.4898973473444067,0.4081509408123534
2011-08-09,0.1067599673787581,0.5191302315556797,0.3741097994919481
2011-08-10,0.04592656564933278,0.5664824877555171,0.38759094242144515
2011-08-11,0.07121808783461646,0.4721778991321723,0.4566040111084779
2011-08-12,0.10422085312062072,0.4221103700942227,0.4736687630148871
2011-08-13,0.03865513909608121,0.5959889110922814,0.36535594254732123
2011-08-14,0.1008166620507836,0.43627345439046616,0.4629098723828793
2011-08-15,0.1356735868113381,0.510363107547164,0.35396329592913384
2011-08-16,0.08000362783285046,0.5492511060538476,0.37074525320324403
2011-08-17,0.08390742630042408,0.5357821278136086,0.3803104494732839
2011-08-18,0.10618082304219045,0.3999263576364943,0.4938928254746965
2011-08-19,0.110754440474356,0.5619243901415631,0.32732118036726426
2011-08-20,0.07387377597391602,0.5126514523476362,0.41347477212548256
2011-08-21,0.10768001608550545,0.4121141052991152,0.4802058777213097
2011-08-22,0.06701328909884274,0.3423904932748813,0.5905962145099273
2011-08-23,0.09893815617622997,0.4336192763956456,0.4674425759706004
2011-08-24,0.11270913712680336,0.39555754855275155,0.49173332259058955
2011-08-25,0.09302998194470996,0.4561806681136099,0.4507893556012557
2011-08-26,0.0681436887154212,0.4131846451558745,0.518671656313997
2011-08-27,0.07342860423028465,0.5237861677259207,0.40278520688414576
2011-08-28,0.056188760995864825,0.5983581367880106,0.3454531018435955
2011-08-29,0.09580084029585119,0.5143071826148246,0.38989198327596697
2011-08-30,0.09979962561003584,0.48841833702667997,0.41178204160597587
2011-08-31,0.07888255378098355,0.5389377677680126,0.3821796853361385
2011-09-01,0.1334148888977674,0.4288502118478601,0.4377349013319382
2011-09-02,0.05219082170796967,0.5065342399982675,0.44127494012636526
2011-09-03,0.15199860081076616,0.3616510473191738,0.48635033532977107
2011-09-04,0.08505878675729031,0.4295042794570327,0.48543692253530024
2011-09-05,0.11153846886008972,0.4255246492102742,0.46293688744306566
2011-09-06,0.1205209298059344,0.5461201941663468,0.33335887475146186
2011-09-07,0.10161461539704486,0.5340161771617002,0.3643691950926074
2011-09-08,0.1390668119676411,0.5109881078079342,0.34994507998228075
2011-09-09,0.14726962825904283,0.49271553059419,0.36001484791437777
2011-09-10,0.10226013053208587,0.45653198298066855,0.4412078972160816
2011-09-11,0.07856149345636364,0.5364426630735397,0.38499583333730697
2011-09-12,0.06959572749148149,0.4649080005313816,0.46549627236251173
2011-09-13,0.09624475134270527,0.4525002358880426,0.4512550150975585
2011-09-14,0.07713677028992341,0.6383008338244898,0.2845623807848564
2011-09-15,0.10847990469386176,0.465368220085899,0.42615188571314017
2011-09-16,0.07453120803391489,0.5913981519363545,0.3340706358905191
2011-09-17,0.07733829781413074,0.5308162746950984,0.39184542402625083
2011-09-18,0.12505008645355697,0.46189344134181737,0.4130564695596695
2011-09-19,0.15973362352313664,0.4951771229248622,0.34508924828521137
2011-09-20,0.06450883894493534,0.514431892295501,0.42105928010174204
2011-09-21,0.12132518985666904,0.5535523647872301,0.32512243622197545
2011-09-22,0.11334448175564886,0.49250409565865993,0.3941514288345652
2011-09-23,0.08908035721629855,0.44010772708803414,0.47081192061305044
2011-09-24,0.14227396417409177,0.2750363345071673,0.5826897105574608
2011-09-25,0.16441498443484304,0.3869064224883914,0.44867858618497847
2011-09-26,0.09129048228884734,0.3821268888190389,0.526582627867659
2011-09-27,0.08780141226533382,0.5325441194905175,0.37965445896541633
2011-09-28,0.12533947381262592,0.4366303968888063,0.43803010494090044
2011-09-29,0.07028700554344267,0.461813364676865,0.46789964887180496
2011-09-30,0.1338037336245179,0.44362402793818284,0.4225722387699144
2011-10-01,0.08353485036641355,0.5076952505111695,0.40876989930868146
2011-10-02,0.06621719930320974,0.5561728070303797,0.3776099854707718
2011-10-03,0.17584582131907892,0.34062032287733424,0.4835338458004925
2011-10-04,0.10050102768258913,0.49551402404904366,0.40398494871678176
2011-10-05,0.10391703623657422,0.5204655433694522,0.3756174178173144
2011-10-06,0.12134087238460774,0.4799030673876405,0.39875606797635554
2011-10-07,0.10784428321445977,0.42968611236040793,0.4624695980300506
2011-10-08,0.10274969950318331,0.5098704072088003,0.3873798956722021
2011-10-09,0.0649583306908607,0.5130423925444484,0.4219992744922638
2011-10-10,0.048951070540799495,0.689415049345161,0.26163389462117964
2011-10-11,0.14884544106136105,0.46215194678897487,0.3890025974090757
2011-10-12,0.09931420289945818,0.5121750430445429,0.3885107641970669
2011-10-13,0.09808584431616156,0.5861058504535601,0.3158083093137695
2011-10-14,0.07645328149486041,0.5531425221751516,0.37040419912395567
2011-10-15,0.10865234103053804,0.50794478636235,0.38340286910533905
2011-10-16,0.0974989247694611,0.4427994926646351,0.45970157235860826
2011-10-17,0.04965341214223627,0.6201847866177559,0.33016179834625553
2011-10-18,0.09108575209975239,0.5305118291505746,0.3784024217299053
2011-10-19,0.10532077560201285,0.47874629897996784,0.41593292728066444
2011-10-20,0.07247576290934246,0.4294352377283162,0.49808899981194527
2011-10-21,0.15516015818273576,0.41879308813561994,0.4260467526813348
2011-10-22,0.07707426121458406,0.4224217689037323,0.50050397336483
2011-10-23,0.145625466145575,0.4944326723366976,0.3599418537318706
2011-10-24,0.19343508834597362,0.3290143806872697,0.4775505340818701
2011-10-25,0.1101700328290462,0.4723097650955121,0.4175202018684811
2011-10-26,0.07286234486049836,0.4945250619868083,0.4326125896934952
2011-10-27,0.2241390755538035,0.42864055069232426,0.34722036875232504
2011-10-28,0.0925520264578086,0.6031069057407202,0.3043410907740946
2011-10-29,0.07166109085083003,0.5420135002583265,0.38632540181279174
2011-10-30,0.10393160000443454,0.487595821544528,0.40847256951034067
2011-10-31,0.07778650299379863,0.40390200360811185,0.5183114944291967
2011-11-01,0.11795152437740133,0.45369858580774497,0.4283499008576785
2011-11-02,0.10960602850235737,0.4427821848156123,0.44761177865338736
2011-11-03,0.12185247922316189,0.5604272712332506,0.317720258111755
2011-11-04,0.09655908433099582,0.41728632065157095,0.48615459899107616
2011-11-05,0.09362948805093761,0.540988864377141,0.3653816536068916
2011-11-06,0.14640070449560877,0.47565213542431595,0.3779471597075462
2011-11-07,0.13810760772752537,0.44775602694048927,0.41413637678380366
2011-11-08,0.07729708091714056,0.4970741473998015,0.4256287539521089
2011-11-09,0.10269387807973002,0.5590125413059637,0.3382935933768749
2011-11-10,0.05175369294981157,0.4709423781131153,0.47730393500791657
2011-11-11,0.07261107347905632,0.5521456238254905,0.3752432911098003
2011-11-12,0.11944880351424214,0.5292354492098092,0.35131575137376786
2011-11-13,0.0888443478196859,0.521604487709701,0.3895511658489704
2011-11-14,0.05581225509996763,0.5311135471005131,0.413074199386217
2011-11-15,0.09959241294612484,0.41197787765413524,0.48842971088985604
2011-11-16,0.062133395206183155,0.5997514360273878,0.3381151530891656
2011-11-17,0.08812474397321537,0.5283024726711489,0.3835728006368434
2011-11-18,0.09551679799012064,0.3696950455999066,0.534788167553729
2011-11-19,0.09001855932176107,0.46749007813632487,0.4424913640320301
2011-11-20,0.049236564747989126,0.49344837322831153,0.4573150606453419
2011-11-21,0.0620679146287819,0.6048064335392644,0.3331256536050485
2011-11-22,0.06541147580819907,0.5910133580709326,0.34357516172117203
2011-11-23,0.1226530663669109,0.44537012462193765,0.43197681183616315
2011-11-24,0.053607742674648726,0.5079593652486801,0.43843288511037826
2011-11-25,0.05414127434293425,0.5308138261859615,0.41504489636669556
2011-11-26,0.09812100790441032,0.6076324882730841,0.29424650758504867
2011-11-27,0.09703573402017351,0.5915308771654963,0.311433380395174
2011-11-28,0.11155733597223401,0.45328303091917876,0.4351596236228943
2011-11-29,0.052465171173766756,0.5230725344132494,0.4244622981382741
2011-11-30,0.1273368956071549,0.5923629797481257,0.2803001523917091
2011-12-01,0.1149316035277609,0.4840936548342662,0.4009747340876077
2011-12-02,0.07381972464333683,0.5401786150011633,0.3860016674734652
2011-12-03,0.07385645061731334,0.3946817310154438,0.5314618101716042
2011-12-04,0.08769190475344654,0.5599243369698524,0.3523837625980377
2011-12-05,0.07410768009032359,0.5476533574638544,0.3782389682752115
2011-12-06,0.13200071599567306,0.4927946829702705,0.3752045958535745
2011-12-07,0.12451053089312003,0.55107609969714,0.32441337454703545
2011-12-08,0.08887362706785397,0.4432494957620899,0.4678768896808227
2011-12-09,0.10271502326109574,0.5138731701632163,0.38341179729572356
2011-12-10,0.08250427234917876,0.4679366673901677,0.44955906763672826
2011-12-11,0.03935574360191817,0.5227187531813979,0.4379255047440529
2011-12-12,0.14152467303598917,0.41673212572932244,0.44174319120744865
2011-12-13,0.13159517467451778,0.5033963477740494,0.36500848417815107
2011-12-14,0.07394827263237069,0.5981834110450642,0.32786831953402223
2011-12-15,0.04386082055446288,0.6458725287978139,0.31026664668960224
2011-12-16,0.15290967188775537,0.44120124644703335,0.4058890889088313
2011-12-17,0.059629125669598534,0.49555530920624735,0.4448155649006367
2011-12-18,0.06708401724696154,0.6505465251207352,0.28236943855881685
2011-12-19,0.04658606617401039,0.5808406418396367,0.37257327553298736
2011-12-20,0.06903421878814694,0.5037790182046592,0.4271867531041304
2011-12-21,0.10753492505422657,0.4519460741097906,0.44051898763115915
2011-12-22,0.08076271761594143,0.5051521732760914,0.4140851168796934
2011-12-23,0.11668698343758778,0.49830355681478977,0.3850094527627031
2011-12-24,0.09793959155678744,0.47918588791042566,0.4228745307028294
2011-12-25,0.10140201549977061,0.41234237343072894,0.486255604326725
2011-12-26,0.16888818178325887,0.4935792264342308,0.33753258757293225
2011-12-27,0.05217896873966368,0.5219702196532282,0.425850809134286
2011-12-28,0.11867258060150417,0.5537944556787037,0.327532976364287
2011-12-29,0.2201915784472865,0.4089596304111182,0.3708487846223371
2011-12-30,0.14885352788093895,0.46932457849782494,0.3818219047305839
2011-12-31,0.13714027784764762,0.46597715813666585,0.39688256189227106
2012-01-01,0.09076653856784102,0.47646467223763467,0.43276879817247393
2012-01-02,0.04863451212644573,0.529138413220644,0.4222270679473877
2012-01-03,0.091042717212233,0.5702307309698442,0.33872653768751126
2012-01-04,0.06897188744707296,0.6014027393955205,0.32962537091225386
2012-01-05,0.06948331250779086,0.5334126939396223,0.39710399256117884
2012-01-06,0.1016028160601854,0.5839132736250758,0.31448391348123544
2012-01-07,0.057392033785581546,0.4836577601730824,0.45895021088421345
2012-01-08,0.17512816933915015,0.44736490476876495,0.3775069285929203
2012-01-09,0.05673269427346957,0.47465311066695937,0.46861419764657813
2012-01-10,0.03878065584493529,0.5601419585291296,0.40107737867427723
2012-01-11,0.09209002079742566,0.6373931341353924,0.2705168351531029
2012-01-12,0.09638583623538055,0.5916616309633744,0.3119525341982288
2012-01-13,0.15236674306484363,0.488797166886238,0.3588360992188637
2012-01-14,0.05675191253423687,0.62661592066288,0.31663215979933734
2012-01-15,0.09449636328965422,0.5200888919830322,0.3854147328436375
2012-01-16,0.059734642393887,0.6066843984648586,0.33358096197247505
2012-01-17,0.12640028026092934,0.3767615511875462,0.4968381809691588
2012-01-18,0.1008050515284312,0.6711251044581676,0.22806985393680373
2012-01-19,0.08759079747168076,0.4877742787690035,0.42463491105341483
2012-01-20,0.06581480525290732,0.5225556825932401,0.41162953009972203
2012-01-21,0.05583050243556495,0.44239402778446674,0.5017754688858986
2012-01-22,0.0989751403778791,0.5113506342843175,0.3896742345392704
2012-01-23,0.1154326978139579,0.43569087855783956,0.44887643174401354
2012-01-24,0.09425286858760075,0.46936598850478384,0.43638113256672334
2012-01-25,0.09986304543498487,0.5349571109852858,0.365179854410666
2012-01-26,0.04747810289864574,0.6095335807711366,0.342988328707795
2012-01-27,0.09446507457781717,0.5119001918506844,0.39363474240181623
2012-01-28,0.09402434259653088,0.5322483380138874,0.3737273332476616
2012-01-29,0.1318510331586003,0.5115295976400376,0.35661935605108736
2012-01-30,0.10718437018631782,0.5750605598161066,0.31775507192920754
2012-01-31,0.13102589875459666,0.501693948507309,0.3672801375389099
2012-02-01,0.08435520823471818,0.5467248532133033,0.3689199448204957
2012-02-02,0.10344425678396449,0.5607116233844024,0.33584410711549795
2012-02-03,0.05404513418674464,0.5649248850345612,0.381029976606369
2012-02-04,0.09344223804771896,0.6061236866936087,0.3004340903460979
2012-02-05,0.08865963708609337,0.5664434531331062,0.34489690169692033
2012-02-06,0.05791263969149436,0.5958415727530207,0.34624579715143355
2012-02-07,0.09214125808071467,0.6613556676512135,0.24650306749189718
2012-02-08,0.09834024406348661,0.4873126486937205,0.4143470952908198
2012-02-09,0.06731738327071066,0.6072693076916039,0.32541330854098
2012-02-10,0.10409936601562156,0.5422872895640987,0.35361333776797566
2012-02-11,0.06348352000117298,0.5682553659752011,0.36826111912727355
2012-02-12,0.11487367745488877,0.48618637137115,0.3989399483799934
2012-02-13,0.03944462039057281,0.6055285860333712,0.35502679597946907
2012-02-14,0.09049161330893118,0.44467608103978223,0.46483231245957574
2012-02-15,0.0755976838432252,0.5639337112009525,0.36046860039234163
2012-02-16,0.09621957461867063,0.5764714241441753,0.32730900627319454
2012-02-17,0.06646979924429341,0.4959299651629947,0.437600236248087
2012-02-18,0.07595079954713578,0.47197611786425114,0.45207309275865554
